time,X,Y,Z
60.26706587,-7.308876991,-17.86840248,2.586641312
60.26954008,-7.342376232,-18.41875267,3.558725595
60.27201441,-7.18445015,-18.8117733,4.300500393
60.27448863,-6.92542696,-18.90748596,4.669593334
60.2769629,-6.336792469,-18.61496353,4.832305431
60.27943717,-5.857629776,-18.00240135,5.009374142
60.28190524,-5.221138954,-17.21695709,5.143372059
60.28437936,-4.464408875,-16.33101463,5.133800983
60.28685342,-3.841676712,-15.3732872,4.956732273
60.28932753,-3.253042459,-14.47298813,4.573880672
60.29180165,-2.749951363,-13.53978729,4.046861172
60.29427576,-2.285743713,-12.62513065,3.482155085
60.29674988,-1.811366796,-11.76311588,2.916850805
60.29922399,-1.466800332,-11.01117134,2.390429735
60.30167899,-1.064806104,-10.38365364,1.973480463
60.30413399,-0.6669993401,-9.871589661,1.662413478
60.30660071,-0.3367897868,-9.349356651,1.384846091
60.30907373,0.007776673418,-8.961718559,1.073180914
60.31154675,0.3672982752,-8.621937752,0.8291130662
60.31401977,0.7788637877,-8.363512993,0.6616154313
60.31649279,1.228714466,-8.0757761,0.5324030519
60.31896581,1.487737536,-7.817351341,0.5276173949
60.32148097,1.731805444,-7.625925541,0.5180460811
60.32395503,1.966302037,-7.463213921,0.4462614357
60.3264291,2.291725874,-7.353144169,0.3696911037
60.32890321,2.761317253,-7.367500782,0.2015953064
60.33137732,3.101098061,-7.338787079,0.09631111473
60.33385133,3.326023579,-7.324429989,0.07716853172
60.33632545,3.513261795,-7.286144733,0.07238288224
60.33879951,3.647259951,-7.252047062,0.0484546572
60.34126889,3.805186272,-7.199405193,0.07716853172
60.34374279,3.900899172,-7.132406235,0.07238288224
60.3462168,4.135395527,-7.151548862,0.0580259487
60.34869076,4.298107624,-7.108478069,-0.05204389244
60.35116472,4.38424921,-7.041478634,-0.2530409992
60.35363863,4.42313242,-7.094120979,-0.4396811724
60.35611264,4.46620369,-7.204190731,-0.6263213158
60.3585866,4.518845558,-7.310073376,-0.9475577474
60.3610567,4.470989227,-7.381857872,-1.258624673
60.36353055,4.379463673,-7.506284714,-1.540977836
60.36600446,4.245465755,-7.664210796,-1.808973908
60.36847831,4.097110748,-7.702496052,-2.072782516
60.37095217,3.910470486,-7.759923935,-2.134995937
60.37342602,3.642474174,-7.889136314,-2.020140409
60.37589993,3.364308596,-8.023134232,-1.828116536
60.37837378,3.201596737,-8.166703224,-1.579262972
60.38084467,2.900100946,-8.295916557,-1.320838094
60.38331847,2.603390932,-8.444869041,-1.052842021
60.38579227,2.349751949,-8.574081421,-0.7651050687
60.38826602,2.081157446,-8.755936623,-0.4109672904
60.39073982,1.803590059,-8.961718559,-0.04725824669
60.39321363,1.602592945,-9.110074043,0.2644068897
60.39568743,1.344168067,-9.27278614,0.6233302951
60.39816123,1.037288666,-9.455238342,0.8865407705
60.40061623,0.8410771489,-9.603593826,1.121037364
60.40307123,0.6161518097,-9.661021233,1.216750264
60.40552623,0.4055834413,-9.737591743,1.278963685
60.40798123,0.1848455518,-9.756733894,1.360917926
60.41043623,0.01256231871,-9.828518867,1.360917926
60.41289123,-0.05443671346,-9.991230965,1.360917926
60.41534623,-0.2410768867,-9.924231529,1.380060434
60.41780123,-0.446859628,-9.814162254,1.293918848
60.42034623,-0.6382854581,-9.818947792,1.289133191
60.42289415,-0.7770691514,-9.728020668,1.154536963
60.42536785,-0.8877372146,-9.747162819,1.001396298
60.4278416,-0.9834501147,-9.69452095,0.8482556343
60.43031535,-1.083948612,-9.656235695,0.7477570772
60.43278904,-1.179661512,-9.670592308,0.5276173949
60.43526279,-1.19880414,-9.756733894,0.2644068897
60.43773649,-1.251446247,-9.718449593,0.09631111473
60.44020826,-1.313659668,-9.560523033,-0.1142572835
60.44268201,-1.222732425,-9.493523598,-0.2961117923
60.44515566,-1.323230863,-9.512666702,-0.4157529473
60.44762936,-1.217946768,-9.613164902,-0.5066801906
60.450103,-1.179661512,-9.594022751,-0.5353940725
60.4525767,-1.107876897,-9.479166985,-0.6311069727
60.45505035,-1.016949654,-9.445667267,-0.6981059909
60.4575241,-0.9020941257,-9.416953087,-0.6598208547
60.45999618,-0.8542376757,-9.383454323,-0.6023930907
60.46246982,-0.7052844763,-9.369096756,-0.5641079545
60.46494347,-0.5808576941,-9.248857498,-0.5401797295
60.46741712,-0.4277170599,-9.21535778,-0.4253242314
60.46989076,-0.3367897868,-9.220144272,-0.2769692242
60.47236436,-0.1645065546,-9.162715912,-0.1716850251
60.474838,0.03170489892,-9.157930374,0.0197407864
60.47731165,0.2135594189,-9.114859581,0.1872383654
60.47978404,0.3720839322,-9.119645119,0.3744767308
60.48225764,0.5826523304,-9.138788223,0.5276173949
60.48473128,0.7980063558,-9.181859016,0.6759724021
60.48720488,1.042074203,-9.268000603,0.7238288522
60.48967847,1.185643673,-9.364311218,0.8243274093
60.49215206,1.301097274,-9.431310654,0.8530412912
60.49462571,1.487737536,-9.541379929,0.8769695163
60.4970993,1.597807288,-9.560523033,0.7716853023
60.49957196,1.669592023,-9.689735413,0.7429714203
60.50204555,1.640878081,-9.895518303,0.8626125455
60.50451915,1.612164259,-10.00558758,0.8530412912
60.50699269,1.545165181,-10.12522888,0.8386843204
60.50946628,1.444666624,-10.20658493,0.8769695163
60.51193988,1.329811215,-10.33579731,0.8817551732
60.51441347,1.152144074,-10.39801121,0.9104689956
60.51688706,0.860219717,-10.33101177,0.8913264275
60.51935982,0.6687939167,-10.28794098,0.7764709592
60.52183337,0.4199403822,-10.28315544,0.8769695163
60.52430696,0.1130608693,-10.27358437,1.092323542
60.5267805,-0.09750752151,-10.14437199,1.154536963
60.5292541,-0.3032902777,-10.13001442,1.283749342
60.53172764,-0.5473581553,-10.19222832,1.638485312
60.53420118,-0.6861419082,-10.19701385,1.844268084
60.53667477,-0.9260223508,-10.0582304,2.016551256
60.53914769,-1.127019525,-9.948160172,2.21754837
60.54162123,-1.270588875,-9.885947227,2.318047047
60.54409477,-1.457229018,-9.938589096,2.385644197
60.54656831,-1.509871125,-9.967302322,2.423929453
60.54904186,-1.500299811,-10.05344391,2.423929453
60.5515154,-1.548156261,-10.13001442,2.400001049
60.55398899,-1.51944232,-10.18744278,2.356930256
60.55646253,-1.514656782,-10.26401234,2.33300209
60.55893555,-1.371087432,-10.42732334,2.246262312
60.5614091,-1.179661512,-10.56132126,2.050050735
60.56388264,-1.179661512,-10.6857481,2.107478619
60.56635613,-1.112662554,-10.78146076,2.050050735
60.56882967,-1.050449133,-10.96810055,2.088335991
60.57130321,-1.026520967,-11.14038372,2.117049932
60.57377675,-0.9882357717,-11.22652531,2.073979139
60.57625029,-0.993021369,-11.41316605,2.12183547
60.57872342,-0.9786644578,-11.52861977,2.050050735
60.58119691,-0.9595218897,-11.67218876,1.997408748
60.58367045,-1.00737834,-11.84925747,2.016551256
60.58614399,-1.031306505,-11.90668583,1.868196249
60.58861753,-1.10309124,-12.03589821,1.78684032
60.59109102,-1.208375454,-12.13161087,1.681556106
60.59356456,-1.256231904,-12.22253799,1.490130305
60.59603811,-1.313659668,-12.40917778,1.317847013
60.59851128,-1.385444283,-12.5437746,1.159322619
60.60098477,-1.490728498,-12.47617722,1.006181955
60.60345831,-1.653440475,-12.3996067,0.7716853023
60.6059318,-1.782652855,-12.43789196,0.5611169338
60.60840534,-1.801795483,-12.45703506,0.3266202807
60.61087883,-1.864607096,-12.51984596,0.1154536903
60.61335238,-1.859821439,-12.66341591,0.08673982322
60.61582587,-1.797009826,-12.6873436,0.09631111473
60.61829915,-1.831107497,-12.4863472,0.1489532143
60.62077264,-1.744367719,-12.50070381,0.3601198196
60.62324618,-1.643869162,-12.54856014,0.6951149702
60.62571967,-1.452443361,-12.55334568,1.077966571
60.62819316,-1.270588875,-12.50548935,1.466202021
60.6306667,-1.117448211,-12.4426775,1.839482427
60.63314019,-0.9643075466,-12.38046455,2.188834429
60.63561373,-0.7770691514,-12.33260822,2.519642353
60.63808701,-0.566500783,-12.33260822,2.840280533
60.64056055,-0.446859628,-12.30867958,3.122633457
60.64303404,-0.2075773627,-12.31825066,3.396013498
60.64550758,-0.04486542568,-12.40439224,3.678366661
60.64798102,0.1130608693,-12.45224857,3.893720627
60.65045456,0.2811566591,-12.51984596,4.070789337
60.65292805,0.4630111754,-12.61077309,4.228715897
60.6554016,0.6400800347,-12.74477196,4.324428558
60.65787493,0.8219345808,-12.87398434,4.391427994
60.66034847,1.022931695,-13.03669643,4.468596458
60.66282196,1.176072359,-13.20897961,4.650450706
60.66529545,1.372882009,-13.33819199,4.846662045
60.66776894,1.511665702,-13.44347572,5.018945694
60.67024248,1.597807288,-13.53021526,5.138586521
60.67271597,1.621735573,-13.53500175,5.129015446
60.67518946,1.559522152,-13.49133205,4.928018093
60.67766284,1.363310695,-13.3525486,4.473381996
60.68013633,1.185643673,-13.21855068,3.884149313
60.68260982,0.9272187948,-13.06540966,3.256631613
60.68508331,0.7118647099,-12.92662621,2.706282377
60.6875568,0.6017948985,-12.81655598,2.21754837
60.69003035,0.5539384484,-12.7064867,1.872981906
60.69250383,0.5395814776,-12.55813122,1.585843205
60.69497732,0.5395814776,-12.47617722,1.332203984
60.69745071,0.4965106845,-12.36132145,1.149751306
60.6999242,0.5491527915,-12.32303619,0.9343972206
60.70239769,0.5491527915,-12.32303619,0.7238288522
60.70487118,0.5635097623,-12.19861031,0.4606183469
60.70734467,0.4965106845,-12.01196957,0.1202393398
60.70981816,0.4534398913,-11.83011532,-0.128614217
60.71229165,0.4390829504,-11.87318611,-0.1190429255
60.71476514,0.3672982752,-11.83490086,-0.1190429255
60.71723857,0.3242274821,-11.83011532,-0.02333002165
60.71971206,0.3194418252,-11.88275719,0.1441675574
60.72218555,0.3481557071,-11.98325539,0.4558327198
60.72465904,0.3433700502,-12.09332561,0.6376872063
60.72713253,0.2811566591,-12.19382381,0.7286145091
60.72960602,0.3768695593,-12.37567902,0.7142575383
60.73207946,0.5539384484,-12.66820145,0.6616154313
60.734553,0.6879364848,-12.91705513,0.3553341627
60.73702644,0.6257231236,-12.95534039,-0.2673979402
60.73949993,0.4295116663,-13.06062412,-0.9236295223
60.74197342,0.3385843933,-13.12283802,-1.655833244
60.74444691,0.3146561682,-13.20419312,-2.469991207
60.7469204,0.3433700502,-13.26162148,-3.241078377
60.74939389,0.3912265003,-13.2903347,-3.882354736
60.75186738,0.4055834413,-13.21376514,-4.533800602
60.75434087,0.4773681164,-13.0893383,-5.19481802
60.7568143,0.5347958803,-12.92662621,-5.69252491
60.75928779,0.6400800347,-12.6873436,-6.085546017
60.76176128,0.7645068169,-12.45703506,-6.324828625
60.76423477,0.836291492,-12.18903828,-6.415755749
60.76670826,0.970289588,-11.91147137,-6.382256031
60.76918175,1.123430252,-11.65304661,-6.281757832
60.77165524,1.266999602,-11.49033451,-6.080760479
60.77412873,1.564307809,-11.41795158,-5.740381718
60.77658373,1.856232166,-11.40359497,-5.376672268
60.77903873,2.119442701,-11.4323082,-4.916652203
60.78149373,2.426322222,-11.46640587,-4.375874519
60.78394873,2.837887764,-11.48554897,-3.757927895
60.78640373,3.263810158,-11.54297638,-3.064009428
60.78885873,3.695116282,-11.66740322,-2.431705952
60.79131373,4.221537113,-11.79183006,-1.770688772
60.79376873,4.791627407,-11.91147137,-1.11984098
60.79631373,5.318048477,-11.95454216,-0.5401797295
60.79886357,5.849853039,-11.97368431,0.06281159073
60.80133701,6.29491806,-12.00718403,0.6520441771
60.80381055,6.654439926,-12.02154064,1.101894855
60.80628404,6.845865726,-11.99282742,1.442273855
60.80875753,6.95114994,-11.92582798,1.604985833
60.81123102,7.027719975,-11.93061352,1.619342685
60.81370451,7.056434155,-11.86361504,1.442273855
60.81617795,7.018148899,-11.80140114,1.250249863
60.81865144,6.932007313,-11.76311588,1.135394335
60.82112493,6.798008919,-11.75833035,1.101894855
60.82359842,6.601797581,-11.72483063,1.025324464
60.82607186,6.256632805,-11.6769743,1.020538807
60.8285454,6.122634888,-11.70090294,1.082752228
60.83101889,5.845067501,-11.69133186,1.106680512
60.83349232,5.514857769,-11.65783215,1.159322619
60.83596581,5.212764263,-11.76790142,1.375274777
60.8384393,4.939982414,-11.83490086,1.547558069
60.84091279,4.65762949,-11.8971138,1.65762794
60.84338628,4.494917393,-12.03589821,1.734198213
60.84585977,4.288536549,-12.11246777,1.88255322
60.84833321,4.039682865,-12.16032505,1.992623091
60.8508067,3.814757586,-12.16989613,2.030908108
60.85328019,3.494119167,-12.06939697,2.006979942
60.85575368,3.115455151,-11.9593277,2.030908108
60.85822717,2.62253356,-11.81575775,2.203191519
60.86070066,2.133799553,-11.72004509,2.385644197
60.86317415,1.57866478,-11.50469112,2.452643156
60.86564764,1.018146038,-11.29352474,2.371287346
60.86812107,0.3050848842,-11.0063858,2.207977057
60.87059456,-0.2793620527,-10.73838997,2.050050735
60.87306805,-0.8015955687,-10.523036,1.863410592
60.87554154,-1.418943882,-10.2592268,1.65762794
60.87801503,-1.955534339,-10.01037312,1.389631748
60.88048852,-2.362314224,-9.780662537,1.192822099
60.88296196,-2.67338109,-9.641879082,0.9631111026
60.88543545,-2.91804719,-9.512666702,0.8003991842
60.88790894,-3.01376009,-9.393025398,0.6951149702
60.89038243,-3.008974552,-9.282357216,0.6089733839
60.89285592,-2.894119024,-9.129216194,0.55154562
60.89532941,-2.759522676,-8.971290588,0.4558327198
60.8978029,-2.563311338,-8.799007416,0.2691925466
60.90027639,-2.35274291,-8.645866394,0.04366901144
60.90274982,-2.132603168,-8.411369324,-0.08075776696
60.90522331,-1.80658114,-8.243273735,-0.2578266263
60.9076968,-1.509871125,-8.114061356,-0.3200400174
60.91017029,-1.304088354,-7.956135273,-0.3152543902
60.91264378,-1.05523479,-7.812565804,-0.3152543902
60.91511727,-0.7387840152,-7.702496052,-0.4301098585
60.91759076,-0.485144794,-7.573283672,-0.5210371017
60.92006425,-0.1645065546,-7.420143127,-0.5832505226
60.92253769,0.1609173268,-7.300501823,-0.6263213158
60.92501118,0.4725824594,-7.185048103,-0.6837490797
60.92748467,0.7166503668,-7.113263607,-0.6502495408
60.92995816,1.042074203,-6.993622303,-0.6502495408
60.93243165,1.339382529,-6.826124668,-0.6789634228
60.93490514,1.506880045,-6.625127792,-0.6789634228
60.93737863,1.698305845,-6.462415695,-0.7124629617
60.93985212,1.779661894,-6.290132523,-0.693320334
60.94232555,1.899302959,-6.00239563,-0.8231309652
60.94479904,1.975873351,-5.854040623,-0.8805587292
60.94727253,2.05722928,-5.705685616,-0.94277215
60.94974602,2.105085611,-5.504688263,-0.94277215
60.95221951,2.105085611,-5.33240509,-0.9092726111
60.954693,2.129014015,-5.197809219,-0.837487936
60.95716649,2.243869543,-4.992026329,-0.8518448472
60.95963998,2.243869543,-4.891527653,-0.8949156404
60.96211342,2.267797709,-4.776672363,-0.890130043
60.96458691,2.320439816,-4.637888432,-0.9284151793
60.9670604,2.330011129,-4.503890514,-0.9523434043
60.96953389,2.320439816,-4.360321045,-0.9044869542
60.97200738,2.301297188,-4.216751575,-0.9954141974
60.97448087,2.253440619,-4.063013077,-0.9523434043
60.97695436,2.253440619,-3.881158352,-0.8614161611
60.97942779,2.253440619,-3.737588882,-0.8614161611
60.98190128,2.229512453,-3.708875179,-0.7842476368
60.98437477,2.196012974,-3.637090445,-0.6981059909
60.98684826,2.229512453,-3.507878065,-0.6358926296
60.98932175,2.210369825,-3.464807272,-0.5497509837
60.99179524,2.172084808,-3.412165165,-0.4683950245
60.99426878,2.191227436,-3.393022537,-0.3296113312
60.99674227,2.267797709,-3.306880951,-0.2817548811
60.99921576,2.354537487,-3.321237803,-0.3104687333
61.0016892,2.416750908,-3.311666489,-0.3056831062
61.00416269,2.478964329,-3.345165968,-0.3296113312
61.00663618,2.660818815,-3.359523058,-0.2673979402
61.00910967,2.823530674,-3.311666489,-0.2530409992
61.01158316,2.90967226,-3.311666489,-0.3008974493
61.01403816,3.067598581,-3.273381472,-0.3152543902
61.01649316,3.211168051,-3.326023579,-0.3391826153
61.01894816,3.297309637,-3.345165968,-0.3343969584
61.02140316,3.378665686,-3.273381472,-0.3678964674
61.02385816,3.479762316,-3.225524902,-0.3631108403
61.02631316,3.561118364,-3.196810961,-0.3918247223
61.02876816,3.632902861,-3.206382275,-0.4731806815
61.03122316,3.738187075,-3.110071182,-0.3200400174
61.03376816,3.824328899,-3.043072224,-0.2530409992
61.036318,3.857828379,-3.062214851,-0.2482553422
61.03879144,3.963112593,-3.105285645,-0.2386840582
61.04126493,4.030111313,-3.120240688,-0.1908276081
61.04373842,4.030111313,-3.125026464,-0.1668993831
61.04621191,4.063611031,-3.105285645,-0.1190429255
61.0486854,4.058825493,-3.139383316,-0.0568295382
61.05115883,4.034897327,-3.163311481,0.1058823988
61.05361383,4.073182583,-3.211168051,0.2303091735
61.05606644,4.030111313,-3.278167009,0.3122633696
61.05853894,4.087539196,-3.37387991,0.3840480447
61.06101149,4.130609989,-3.426522017,0.3984049559
61.06348399,4.140181541,-3.493520975,0.4462614357
61.06595649,4.188037872,-3.651447296,0.575473845
61.06842904,4.188037872,-3.761517286,0.59940207
61.07090154,4.216751575,-3.914657831,0.7046862841
61.07342014,4.17846632,-4.063013077,0.7860422134
61.07589383,4.216751575,-4.226323128,0.8961120844
61.07836753,4.17846632,-4.393820763,1.034895778
61.08084123,4.202394962,-4.613960266,1.197607756
61.08331488,4.188037872,-4.877170563,1.490130305
61.08578857,4.087539196,-5.106881618,1.829911113
61.08826227,4.049253941,-5.404190063,2.155334949
61.09073597,3.977469444,-5.69611454,2.543570518
61.09320805,3.910470486,-6.059823513,2.97427845
61.0956817,3.862613916,-6.495915413,3.381656647
61.09815534,3.752544165,-6.878767014,3.879363775
61.10062899,3.599403381,-7.252047062,4.343571186
61.10310264,3.378665686,-7.716853142,4.803591251
61.10557628,3.192025423,-8.137989998,5.167300701
61.10804988,3.062813044,-8.617152214,5.617749214
61.11052352,2.857030153,-9.172286987,6.287739754
61.11299597,2.49332118,-9.689735413,7.054041386
61.11546956,2.325225353,-10.25444126,7.75812912
61.11794321,2.129014015,-10.8867445,8.586644173
61.1204168,1.928016901,-11.76790142,9.452845573
61.1228904,1.535593987,-12.4863472,9.98943615
61.12536404,1.305882931,-13.21855068,10.40578747
61.12783764,0.9990034699,-13.97049522,10.74138069
61.13031123,0.7262216806,-14.76551056,10.85145092
61.13276623,0.5347958803,-15.52164268,11.28694439
61.13521805,0.4390829504,-16.25922966,11.84746265
61.13769066,0.2087737769,-16.98724556,12.19681549
61.14016331,0.07956135273,-17.71047592,12.80040455
61.14263587,0.07956135273,-18.34218216,13.49432373
61.14510852,0.05563312769,-18.86441612,14.15055466
61.14758118,0.08913264424,-19.18984032,14.84028625
61.15005378,0.1992024779,-19.3764801,15.57248974
61.15250878,0.3529413342,-19.36690903,16.20479393
61.15496665,0.5730810165,-19.14198303,16.93759537
61.15743852,0.8123632669,-18.69153404,17.52622986
61.15991035,1.032503009,-18.13161278,17.81815338
61.16238217,1.262213945,-17.494524,17.85165405
61.16485399,1.420738459,-16.80060577,17.65544128
61.16732581,1.573879123,-16.14437485,17.2055912
61.16979764,1.717448473,-15.46421432,16.54457474
61.17234264,1.894517303,-14.8277235,15.53420448
61.17483352,2.028515339,-14.23370552,14.35155201
